#Data_base;Nome_da_Administradora;Código_do_segmento;Unidade_da_Federação_do_consorciado;Quantidade_de_adesões_no_trimestre
202212;GLOBO ADM. CONS. LTDA.                                      ;6;SC;115
202212;GLOBO ADM. CONS. LTDA.                                      ;1;SP;0
202212;GLOBO ADM. CONS. LTDA.                                      ;3;SP;0
202212;GLOBO ADM. CONS. LTDA.                                      ;4;SP;0
202212;GLOBO ADM. CONS. LTDA.                                      ;6;SP;0
202212;PORTOBENS ADM CONS LTDA                                     ;2;AC;2
202212;PORTOBENS ADM CONS LTDA                                     ;3;AC;0
202212;PORTOBENS ADM CONS LTDA                                     ;2;AL;1
202212;PORTOBENS ADM CONS LTDA                                     ;3;AL;0
202212;PORTOBENS ADM CONS LTDA                                     ;2;AM;1
202212;PORTOBENS ADM CONS LTDA                                     ;3;AM;3
202212;PORTOBENS ADM CONS LTDA                                     ;2;AP;1
202212;PORTOBENS ADM CONS LTDA                                     ;3;AP;0
202212;PORTOBENS ADM CONS LTDA                                     ;2;BA;24
202212;PORTOBENS ADM CONS LTDA                                     ;3;BA;1
202212;PORTOBENS ADM CONS LTDA                                     ;2;CE;10
202212;PORTOBENS ADM CONS LTDA                                     ;3;CE;0
202212;PORTOBENS ADM CONS LTDA                                     ;2;DF;1
202212;PORTOBENS ADM CONS LTDA                                     ;3;DF;0
202212;PORTOBENS ADM CONS LTDA                                     ;2;ES;17
202212;PORTOBENS ADM CONS LTDA                                     ;3;ES;1
202212;PORTOBENS ADM CONS LTDA                                     ;2;GO;17
202212;PORTOBENS ADM CONS LTDA                                     ;3;GO;5
202212;PORTOBENS ADM CONS LTDA                                     ;2;MA;24
202212;PORTOBENS ADM CONS LTDA                                     ;3;MA;5
202212;PORTOBENS ADM CONS LTDA                                     ;2;MG;59
202212;PORTOBENS ADM CONS LTDA                                     ;3;MG;26
202212;PORTOBENS ADM CONS LTDA                                     ;2;MS;12
202212;PORTOBENS ADM CONS LTDA                                     ;3;MS;1
202212;PORTOBENS ADM CONS LTDA                                     ;2;MT;21
202212;PORTOBENS ADM CONS LTDA                                     ;3;MT;1
202212;PORTOBENS ADM CONS LTDA                                     ;2;PA;16
202212;PORTOBENS ADM CONS LTDA                                     ;3;PA;4
202212;PORTOBENS ADM CONS LTDA                                     ;2;PB;4
202212;PORTOBENS ADM CONS LTDA                                     ;3;PB;0
202212;PORTOBENS ADM CONS LTDA                                     ;2;PE;19
202212;PORTOBENS ADM CONS LTDA                                     ;3;PE;2
202212;PORTOBENS ADM CONS LTDA                                     ;2;PI;2
202212;PORTOBENS ADM CONS LTDA                                     ;3;PI;3
202212;PORTOBENS ADM CONS LTDA                                     ;2;PR;37
202212;PORTOBENS ADM CONS LTDA                                     ;3;PR;5
202212;PORTOBENS ADM CONS LTDA                                     ;2;RJ;29
202212;PORTOBENS ADM CONS LTDA                                     ;3;RJ;17
202212;PORTOBENS ADM CONS LTDA                                     ;2;RN;2
202212;PORTOBENS ADM CONS LTDA                                     ;3;RN;0
202212;PORTOBENS ADM CONS LTDA                                     ;2;RO;9
202212;PORTOBENS ADM CONS LTDA                                     ;3;RO;1
202212;PORTOBENS ADM CONS LTDA                                     ;2;RR;0
202212;PORTOBENS ADM CONS LTDA                                     ;3;RR;0
202212;PORTOBENS ADM CONS LTDA                                     ;2;RS;15
202212;PORTOBENS ADM CONS LTDA                                     ;3;RS;5
202212;PORTOBENS ADM CONS LTDA                                     ;2;SC;17
202212;PORTOBENS ADM CONS LTDA                                     ;3;SC;2
202212;PORTOBENS ADM CONS LTDA                                     ;2;SE;0
202212;PORTOBENS ADM CONS LTDA                                     ;3;SE;0
202212;PORTOBENS ADM CONS LTDA                                     ;2;SP;76
202212;PORTOBENS ADM CONS LTDA                                     ;3;SP;10
202212;PORTOBENS ADM CONS LTDA                                     ;2;TO;0
202212;PORTOBENS ADM CONS LTDA                                     ;3;TO;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;1;AM;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;1;AP;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;2;AP;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;1;BA;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;3;BA;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;1;DF;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;1;ES;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;2;ES;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;3;ES;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;1;GO;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;2;GO;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;3;GO;14
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;1;MA;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;3;MA;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;1;MG;2
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;2;MG;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;3;MG;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;1;MS;1
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;3;MS;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;1;MT;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;2;MT;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;3;MT;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;1;PA;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;3;PA;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;1;PB;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;3;PB;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;1;PE;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;2;PE;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;3;PE;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;1;PI;1
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;1;PR;11
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;2;PR;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;3;PR;10
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;1;RJ;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;3;RJ;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;3;RN;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;1;RO;1
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;3;RO;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;1;RR;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;1;RS;60
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;2;RS;1
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;3;RS;115
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;1;SC;22
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;2;SC;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;3;SC;34
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;1;SE;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;3;SE;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;1;SP;4
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;2;SP;0
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;3;SP;1
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;1;TO;2
202212;SPONCHIADO ADM CONSÓRCIOS LTDA.                             ;3;TO;0
202212;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;1;AL;0
202212;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;1;AM;0
202212;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;1;BA;0
202212;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;3;BA;0
202212;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;1;CE;0
202212;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;1;DF;0
202212;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;1;ES;0
202212;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;1;GO;0
202212;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;1;MA;0
202212;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;3;MA;0
202212;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;1;MG;0
202212;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;3;MG;0
202212;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;1;MS;0
202212;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;1;MT;0
202212;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;1;PA;0
202212;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;1;PB;0
202212;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;1;PE;0
202212;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;1;PR;12
202212;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;3;PR;1
202212;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;1;RJ;0
202212;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;3;RJ;0
202212;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;1;RN;0
202212;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;1;RO;1
202212;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;1;RR;0
202212;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;1;RS;185
202212;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;3;RS;78
202212;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;1;SC;3
202212;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;3;SC;1
202212;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;1;SP;1
202212;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;3;SP;0
202212;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;1;TO;0
202212;SIMPALA ADM CONSÓRCIOS LTDA.                                ;3;AC;7
202212;SIMPALA ADM CONSÓRCIOS LTDA.                                ;3;AL;37
202212;SIMPALA ADM CONSÓRCIOS LTDA.                                ;3;AM;50
