#Data_base;Nome_da_Administradora;Código_do_segmento;Unidade_da_Federação_do_consorciado;Quantidade_de_adesões_no_trimestre
202406;KASINSKI ADM CONS LTDA.                                     ;3;AL;3
202406;KASINSKI ADM CONS LTDA.                                     ;4;AL;0
202406;KASINSKI ADM CONS LTDA.                                     ;1;AM;7
202406;KASINSKI ADM CONS LTDA.                                     ;2;AM;2
202406;KASINSKI ADM CONS LTDA.                                     ;3;AM;0
202406;KASINSKI ADM CONS LTDA.                                     ;4;AM;1
202406;KASINSKI ADM CONS LTDA.                                     ;1;AP;0
202406;KASINSKI ADM CONS LTDA.                                     ;2;AP;1
202406;KASINSKI ADM CONS LTDA.                                     ;3;AP;0
202406;KASINSKI ADM CONS LTDA.                                     ;1;BA;5
202406;KASINSKI ADM CONS LTDA.                                     ;2;BA;2
202406;KASINSKI ADM CONS LTDA.                                     ;3;BA;7
202406;KASINSKI ADM CONS LTDA.                                     ;4;BA;1
202406;KASINSKI ADM CONS LTDA.                                     ;6;BA;0
202406;KASINSKI ADM CONS LTDA.                                     ;1;CE;22
202406;KASINSKI ADM CONS LTDA.                                     ;2;CE;25
202406;KASINSKI ADM CONS LTDA.                                     ;3;CE;120
202406;KASINSKI ADM CONS LTDA.                                     ;4;CE;5
202406;KASINSKI ADM CONS LTDA.                                     ;6;CE;12
202406;KASINSKI ADM CONS LTDA.                                     ;1;DF;40
202406;KASINSKI ADM CONS LTDA.                                     ;2;DF;9
202406;KASINSKI ADM CONS LTDA.                                     ;3;DF;8
202406;KASINSKI ADM CONS LTDA.                                     ;4;DF;0
202406;KASINSKI ADM CONS LTDA.                                     ;6;DF;0
202406;KASINSKI ADM CONS LTDA.                                     ;1;ES;8
202406;KASINSKI ADM CONS LTDA.                                     ;2;ES;6
202406;KASINSKI ADM CONS LTDA.                                     ;3;ES;1
202406;KASINSKI ADM CONS LTDA.                                     ;4;ES;0
202406;KASINSKI ADM CONS LTDA.                                     ;6;ES;0
202406;KASINSKI ADM CONS LTDA.                                     ;1;GO;668
202406;KASINSKI ADM CONS LTDA.                                     ;2;GO;44
202406;KASINSKI ADM CONS LTDA.                                     ;3;GO;70
202406;KASINSKI ADM CONS LTDA.                                     ;4;GO;12
202406;KASINSKI ADM CONS LTDA.                                     ;6;GO;8
202406;KASINSKI ADM CONS LTDA.                                     ;1;MA;1
202406;KASINSKI ADM CONS LTDA.                                     ;2;MA;8
202406;KASINSKI ADM CONS LTDA.                                     ;3;MA;2
202406;KASINSKI ADM CONS LTDA.                                     ;4;MA;2
202406;KASINSKI ADM CONS LTDA.                                     ;6;MA;0
202406;KASINSKI ADM CONS LTDA.                                     ;1;MG;279
202406;KASINSKI ADM CONS LTDA.                                     ;2;MG;67
202406;KASINSKI ADM CONS LTDA.                                     ;3;MG;224
202406;KASINSKI ADM CONS LTDA.                                     ;4;MG;24
202406;KASINSKI ADM CONS LTDA.                                     ;5;MG;32
202406;KASINSKI ADM CONS LTDA.                                     ;6;MG;3
202406;KASINSKI ADM CONS LTDA.                                     ;1;MS;142
202406;KASINSKI ADM CONS LTDA.                                     ;2;MS;10
202406;KASINSKI ADM CONS LTDA.                                     ;3;MS;0
202406;KASINSKI ADM CONS LTDA.                                     ;4;MS;0
202406;KASINSKI ADM CONS LTDA.                                     ;1;MT;18
202406;KASINSKI ADM CONS LTDA.                                     ;2;MT;11
202406;KASINSKI ADM CONS LTDA.                                     ;3;MT;57
202406;KASINSKI ADM CONS LTDA.                                     ;4;MT;0
202406;KASINSKI ADM CONS LTDA.                                     ;6;MT;0
202406;KASINSKI ADM CONS LTDA.                                     ;1;PA;42
202406;KASINSKI ADM CONS LTDA.                                     ;2;PA;12
202406;KASINSKI ADM CONS LTDA.                                     ;3;PA;30
202406;KASINSKI ADM CONS LTDA.                                     ;4;PA;4
202406;KASINSKI ADM CONS LTDA.                                     ;6;PA;0
202406;KASINSKI ADM CONS LTDA.                                     ;1;PB;10
202406;KASINSKI ADM CONS LTDA.                                     ;2;PB;41
202406;KASINSKI ADM CONS LTDA.                                     ;3;PB;58
202406;KASINSKI ADM CONS LTDA.                                     ;4;PB;6
202406;KASINSKI ADM CONS LTDA.                                     ;6;PB;3
202406;KASINSKI ADM CONS LTDA.                                     ;1;PE;1
202406;KASINSKI ADM CONS LTDA.                                     ;2;PE;8
202406;KASINSKI ADM CONS LTDA.                                     ;3;PE;6
202406;KASINSKI ADM CONS LTDA.                                     ;4;PE;0
202406;KASINSKI ADM CONS LTDA.                                     ;6;PE;0
202406;KASINSKI ADM CONS LTDA.                                     ;1;PI;5
202406;KASINSKI ADM CONS LTDA.                                     ;2;PI;3
202406;KASINSKI ADM CONS LTDA.                                     ;3;PI;4
202406;KASINSKI ADM CONS LTDA.                                     ;4;PI;0
202406;KASINSKI ADM CONS LTDA.                                     ;6;PI;0
202406;KASINSKI ADM CONS LTDA.                                     ;1;PR;219
202406;KASINSKI ADM CONS LTDA.                                     ;2;PR;46
202406;KASINSKI ADM CONS LTDA.                                     ;3;PR;210
202406;KASINSKI ADM CONS LTDA.                                     ;4;PR;8
202406;KASINSKI ADM CONS LTDA.                                     ;6;PR;0
202406;KASINSKI ADM CONS LTDA.                                     ;1;RJ;8
202406;KASINSKI ADM CONS LTDA.                                     ;2;RJ;16
202406;KASINSKI ADM CONS LTDA.                                     ;3;RJ;44
202406;KASINSKI ADM CONS LTDA.                                     ;6;RJ;0
202406;KASINSKI ADM CONS LTDA.                                     ;1;RN;7
202406;KASINSKI ADM CONS LTDA.                                     ;2;RN;9
202406;KASINSKI ADM CONS LTDA.                                     ;3;RN;38
202406;KASINSKI ADM CONS LTDA.                                     ;4;RN;37
202406;KASINSKI ADM CONS LTDA.                                     ;6;RN;23
202406;KASINSKI ADM CONS LTDA.                                     ;1;RO;0
202406;KASINSKI ADM CONS LTDA.                                     ;2;RO;2
202406;KASINSKI ADM CONS LTDA.                                     ;3;RO;1
202406;KASINSKI ADM CONS LTDA.                                     ;4;RO;0
202406;KASINSKI ADM CONS LTDA.                                     ;1;RR;0
202406;KASINSKI ADM CONS LTDA.                                     ;2;RR;3
202406;KASINSKI ADM CONS LTDA.                                     ;3;RR;0
202406;KASINSKI ADM CONS LTDA.                                     ;1;RS;279
202406;KASINSKI ADM CONS LTDA.                                     ;2;RS;14
202406;KASINSKI ADM CONS LTDA.                                     ;3;RS;65
202406;KASINSKI ADM CONS LTDA.                                     ;4;RS;0
202406;KASINSKI ADM CONS LTDA.                                     ;5;RS;16
202406;KASINSKI ADM CONS LTDA.                                     ;6;RS;0
202406;KASINSKI ADM CONS LTDA.                                     ;1;SC;86
202406;KASINSKI ADM CONS LTDA.                                     ;2;SC;18
202406;KASINSKI ADM CONS LTDA.                                     ;3;SC;59
202406;KASINSKI ADM CONS LTDA.                                     ;6;SC;0
202406;KASINSKI ADM CONS LTDA.                                     ;1;SE;0
202406;KASINSKI ADM CONS LTDA.                                     ;2;SE;2
202406;KASINSKI ADM CONS LTDA.                                     ;3;SE;0
202406;KASINSKI ADM CONS LTDA.                                     ;4;SE;0
202406;KASINSKI ADM CONS LTDA.                                     ;6;SE;2
202406;KASINSKI ADM CONS LTDA.                                     ;1;SP;103
202406;KASINSKI ADM CONS LTDA.                                     ;2;SP;57
202406;KASINSKI ADM CONS LTDA.                                     ;3;SP;24
202406;KASINSKI ADM CONS LTDA.                                     ;4;SP;2
202406;KASINSKI ADM CONS LTDA.                                     ;6;SP;16
202406;KASINSKI ADM CONS LTDA.                                     ;1;TO;5
202406;KASINSKI ADM CONS LTDA.                                     ;2;TO;2
202406;KASINSKI ADM CONS LTDA.                                     ;3;TO;2
202406;KASINSKI ADM CONS LTDA.                                     ;4;TO;0
202406;KASINSKI ADM CONS LTDA.                                     ;6;TO;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;1;AC;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;2;AC;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;3;AC;17
202406;CANOPUS ADM CONSÓRCIOS                                      ;4;AC;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;5;AC;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;6;AC;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;1;AL;1
202406;CANOPUS ADM CONSÓRCIOS                                      ;2;AL;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;3;AL;10
202406;CANOPUS ADM CONSÓRCIOS                                      ;4;AL;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;5;AL;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;6;AL;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;1;AM;4
202406;CANOPUS ADM CONSÓRCIOS                                      ;2;AM;2
202406;CANOPUS ADM CONSÓRCIOS                                      ;3;AM;15
202406;CANOPUS ADM CONSÓRCIOS                                      ;4;AM;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;5;AM;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;6;AM;2
202406;CANOPUS ADM CONSÓRCIOS                                      ;1;AP;1
202406;CANOPUS ADM CONSÓRCIOS                                      ;2;AP;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;3;AP;11
202406;CANOPUS ADM CONSÓRCIOS                                      ;4;AP;1
202406;CANOPUS ADM CONSÓRCIOS                                      ;5;AP;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;6;AP;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;1;BA;38
202406;CANOPUS ADM CONSÓRCIOS                                      ;2;BA;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;3;BA;539
202406;CANOPUS ADM CONSÓRCIOS                                      ;4;BA;19
202406;CANOPUS ADM CONSÓRCIOS                                      ;5;BA;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;6;BA;6
202406;CANOPUS ADM CONSÓRCIOS                                      ;1;CE;12
202406;CANOPUS ADM CONSÓRCIOS                                      ;2;CE;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;3;CE;221
202406;CANOPUS ADM CONSÓRCIOS                                      ;4;CE;4
202406;CANOPUS ADM CONSÓRCIOS                                      ;5;CE;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;6;CE;1
202406;CANOPUS ADM CONSÓRCIOS                                      ;1;DF;36
202406;CANOPUS ADM CONSÓRCIOS                                      ;2;DF;4
202406;CANOPUS ADM CONSÓRCIOS                                      ;3;DF;125
202406;CANOPUS ADM CONSÓRCIOS                                      ;4;DF;1
202406;CANOPUS ADM CONSÓRCIOS                                      ;5;DF;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;6;DF;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;1;ES;3
202406;CANOPUS ADM CONSÓRCIOS                                      ;2;ES;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;3;ES;46
202406;CANOPUS ADM CONSÓRCIOS                                      ;4;ES;2
202406;CANOPUS ADM CONSÓRCIOS                                      ;5;ES;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;6;ES;2
202406;CANOPUS ADM CONSÓRCIOS                                      ;1;GO;16
202406;CANOPUS ADM CONSÓRCIOS                                      ;2;GO;2
202406;CANOPUS ADM CONSÓRCIOS                                      ;3;GO;178
202406;CANOPUS ADM CONSÓRCIOS                                      ;4;GO;7
202406;CANOPUS ADM CONSÓRCIOS                                      ;5;GO;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;6;GO;12
202406;CANOPUS ADM CONSÓRCIOS                                      ;1;MA;21
202406;CANOPUS ADM CONSÓRCIOS                                      ;2;MA;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;3;MA;685
202406;CANOPUS ADM CONSÓRCIOS                                      ;4;MA;16
202406;CANOPUS ADM CONSÓRCIOS                                      ;5;MA;1
202406;CANOPUS ADM CONSÓRCIOS                                      ;6;MA;14
202406;CANOPUS ADM CONSÓRCIOS                                      ;1;MG;168
202406;CANOPUS ADM CONSÓRCIOS                                      ;2;MG;27
202406;CANOPUS ADM CONSÓRCIOS                                      ;3;MG;650
202406;CANOPUS ADM CONSÓRCIOS                                      ;4;MG;26
202406;CANOPUS ADM CONSÓRCIOS                                      ;5;MG;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;6;MG;19
202406;CANOPUS ADM CONSÓRCIOS                                      ;1;MS;20
202406;CANOPUS ADM CONSÓRCIOS                                      ;2;MS;4
202406;CANOPUS ADM CONSÓRCIOS                                      ;3;MS;205
202406;CANOPUS ADM CONSÓRCIOS                                      ;4;MS;1
202406;CANOPUS ADM CONSÓRCIOS                                      ;5;MS;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;6;MS;2
202406;CANOPUS ADM CONSÓRCIOS                                      ;1;MT;55
202406;CANOPUS ADM CONSÓRCIOS                                      ;2;MT;9
202406;CANOPUS ADM CONSÓRCIOS                                      ;3;MT;478
202406;CANOPUS ADM CONSÓRCIOS                                      ;4;MT;31
202406;CANOPUS ADM CONSÓRCIOS                                      ;5;MT;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;6;MT;23
202406;CANOPUS ADM CONSÓRCIOS                                      ;1;PA;32
202406;CANOPUS ADM CONSÓRCIOS                                      ;2;PA;2
202406;CANOPUS ADM CONSÓRCIOS                                      ;3;PA;238
202406;CANOPUS ADM CONSÓRCIOS                                      ;4;PA;21
202406;CANOPUS ADM CONSÓRCIOS                                      ;5;PA;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;6;PA;35
202406;CANOPUS ADM CONSÓRCIOS                                      ;1;PB;4
202406;CANOPUS ADM CONSÓRCIOS                                      ;2;PB;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;3;PB;23
202406;CANOPUS ADM CONSÓRCIOS                                      ;4;PB;2
202406;CANOPUS ADM CONSÓRCIOS                                      ;5;PB;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;6;PB;1
202406;CANOPUS ADM CONSÓRCIOS                                      ;1;PE;43
202406;CANOPUS ADM CONSÓRCIOS                                      ;2;PE;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;3;PE;112
202406;CANOPUS ADM CONSÓRCIOS                                      ;4;PE;4
202406;CANOPUS ADM CONSÓRCIOS                                      ;5;PE;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;6;PE;0
202406;CANOPUS ADM CONSÓRCIOS                                      ;1;PI;31
202406;CANOPUS ADM CONSÓRCIOS                                      ;2;PI;1
