#Data_base;Nome_da_Administradora;Código_do_segmento;Unidade_da_Federação_do_consorciado;Quantidade_de_adesões_no_trimestre
202303;GAPLAN ADM CONS LTDA                                        ;3;SC;12
202303;GAPLAN ADM CONS LTDA                                        ;2;SE;0
202303;GAPLAN ADM CONS LTDA                                        ;3;SE;0
202303;GAPLAN ADM CONS LTDA                                        ;2;SP;75
202303;GAPLAN ADM CONS LTDA                                        ;3;SP;29
202303;GAPLAN ADM CONS LTDA                                        ;4;SP;0
202303;GAPLAN ADM CONS LTDA                                        ;3;TO;0
202303;PORTO SEGURO ADM. CONS. LTDA                                ;1;AC;5
202303;PORTO SEGURO ADM. CONS. LTDA                                ;2;AC;0
202303;PORTO SEGURO ADM. CONS. LTDA                                ;3;AC;6
202303;PORTO SEGURO ADM. CONS. LTDA                                ;1;AL;32
202303;PORTO SEGURO ADM. CONS. LTDA                                ;2;AL;1
202303;PORTO SEGURO ADM. CONS. LTDA                                ;3;AL;77
202303;PORTO SEGURO ADM. CONS. LTDA                                ;5;AL;2
202303;PORTO SEGURO ADM. CONS. LTDA                                ;1;AM;53
202303;PORTO SEGURO ADM. CONS. LTDA                                ;2;AM;3
202303;PORTO SEGURO ADM. CONS. LTDA                                ;3;AM;32
202303;PORTO SEGURO ADM. CONS. LTDA                                ;5;AM;0
202303;PORTO SEGURO ADM. CONS. LTDA                                ;1;AP;2
202303;PORTO SEGURO ADM. CONS. LTDA                                ;2;AP;0
202303;PORTO SEGURO ADM. CONS. LTDA                                ;3;AP;4
202303;PORTO SEGURO ADM. CONS. LTDA                                ;1;BA;249
202303;PORTO SEGURO ADM. CONS. LTDA                                ;2;BA;23
202303;PORTO SEGURO ADM. CONS. LTDA                                ;3;BA;749
202303;PORTO SEGURO ADM. CONS. LTDA                                ;5;BA;1
202303;PORTO SEGURO ADM. CONS. LTDA                                ;1;CE;57
202303;PORTO SEGURO ADM. CONS. LTDA                                ;2;CE;5
202303;PORTO SEGURO ADM. CONS. LTDA                                ;3;CE;105
202303;PORTO SEGURO ADM. CONS. LTDA                                ;5;CE;0
202303;PORTO SEGURO ADM. CONS. LTDA                                ;1;DF;86
202303;PORTO SEGURO ADM. CONS. LTDA                                ;2;DF;16
202303;PORTO SEGURO ADM. CONS. LTDA                                ;3;DF;184
202303;PORTO SEGURO ADM. CONS. LTDA                                ;5;DF;0
202303;PORTO SEGURO ADM. CONS. LTDA                                ;1;ES;164
202303;PORTO SEGURO ADM. CONS. LTDA                                ;2;ES;10
202303;PORTO SEGURO ADM. CONS. LTDA                                ;3;ES;143
202303;PORTO SEGURO ADM. CONS. LTDA                                ;5;ES;0
202303;PORTO SEGURO ADM. CONS. LTDA                                ;1;GO;184
202303;PORTO SEGURO ADM. CONS. LTDA                                ;2;GO;47
202303;PORTO SEGURO ADM. CONS. LTDA                                ;3;GO;357
202303;PORTO SEGURO ADM. CONS. LTDA                                ;5;GO;1
202303;PORTO SEGURO ADM. CONS. LTDA                                ;1;MA;55
202303;PORTO SEGURO ADM. CONS. LTDA                                ;2;MA;5
202303;PORTO SEGURO ADM. CONS. LTDA                                ;3;MA;70
202303;PORTO SEGURO ADM. CONS. LTDA                                ;5;MA;0
202303;PORTO SEGURO ADM. CONS. LTDA                                ;1;MG;457
202303;PORTO SEGURO ADM. CONS. LTDA                                ;2;MG;45
202303;PORTO SEGURO ADM. CONS. LTDA                                ;3;MG;729
202303;PORTO SEGURO ADM. CONS. LTDA                                ;5;MG;1
202303;PORTO SEGURO ADM. CONS. LTDA                                ;1;MS;50
202303;PORTO SEGURO ADM. CONS. LTDA                                ;2;MS;9
202303;PORTO SEGURO ADM. CONS. LTDA                                ;3;MS;72
202303;PORTO SEGURO ADM. CONS. LTDA                                ;5;MS;0
202303;PORTO SEGURO ADM. CONS. LTDA                                ;1;MT;87
202303;PORTO SEGURO ADM. CONS. LTDA                                ;2;MT;23
202303;PORTO SEGURO ADM. CONS. LTDA                                ;3;MT;184
202303;PORTO SEGURO ADM. CONS. LTDA                                ;5;MT;0
202303;PORTO SEGURO ADM. CONS. LTDA                                ;1;PA;52
202303;PORTO SEGURO ADM. CONS. LTDA                                ;2;PA;8
202303;PORTO SEGURO ADM. CONS. LTDA                                ;3;PA;116
202303;PORTO SEGURO ADM. CONS. LTDA                                ;5;PA;1
202303;PORTO SEGURO ADM. CONS. LTDA                                ;1;PB;23
202303;PORTO SEGURO ADM. CONS. LTDA                                ;2;PB;0
202303;PORTO SEGURO ADM. CONS. LTDA                                ;3;PB;43
202303;PORTO SEGURO ADM. CONS. LTDA                                ;5;PB;3
202303;PORTO SEGURO ADM. CONS. LTDA                                ;1;PE;75
202303;PORTO SEGURO ADM. CONS. LTDA                                ;2;PE;7
202303;PORTO SEGURO ADM. CONS. LTDA                                ;3;PE;284
202303;PORTO SEGURO ADM. CONS. LTDA                                ;5;PE;0
202303;PORTO SEGURO ADM. CONS. LTDA                                ;1;PI;26
202303;PORTO SEGURO ADM. CONS. LTDA                                ;2;PI;4
202303;PORTO SEGURO ADM. CONS. LTDA                                ;3;PI;52
202303;PORTO SEGURO ADM. CONS. LTDA                                ;5;PI;0
202303;PORTO SEGURO ADM. CONS. LTDA                                ;1;PR;267
202303;PORTO SEGURO ADM. CONS. LTDA                                ;2;PR;13
202303;PORTO SEGURO ADM. CONS. LTDA                                ;3;PR;244
202303;PORTO SEGURO ADM. CONS. LTDA                                ;5;PR;2
202303;PORTO SEGURO ADM. CONS. LTDA                                ;1;RJ;391
202303;PORTO SEGURO ADM. CONS. LTDA                                ;2;RJ;26
202303;PORTO SEGURO ADM. CONS. LTDA                                ;3;RJ;408
202303;PORTO SEGURO ADM. CONS. LTDA                                ;5;RJ;1
202303;PORTO SEGURO ADM. CONS. LTDA                                ;1;RN;30
202303;PORTO SEGURO ADM. CONS. LTDA                                ;2;RN;2
202303;PORTO SEGURO ADM. CONS. LTDA                                ;3;RN;32
202303;PORTO SEGURO ADM. CONS. LTDA                                ;5;RN;0
202303;PORTO SEGURO ADM. CONS. LTDA                                ;1;RO;34
202303;PORTO SEGURO ADM. CONS. LTDA                                ;2;RO;9
202303;PORTO SEGURO ADM. CONS. LTDA                                ;3;RO;71
202303;PORTO SEGURO ADM. CONS. LTDA                                ;5;RO;0
202303;PORTO SEGURO ADM. CONS. LTDA                                ;1;RR;13
202303;PORTO SEGURO ADM. CONS. LTDA                                ;2;RR;0
202303;PORTO SEGURO ADM. CONS. LTDA                                ;3;RR;1
202303;PORTO SEGURO ADM. CONS. LTDA                                ;1;RS;133
202303;PORTO SEGURO ADM. CONS. LTDA                                ;2;RS;12
202303;PORTO SEGURO ADM. CONS. LTDA                                ;3;RS;106
202303;PORTO SEGURO ADM. CONS. LTDA                                ;5;RS;1
202303;PORTO SEGURO ADM. CONS. LTDA                                ;1;SC;243
202303;PORTO SEGURO ADM. CONS. LTDA                                ;2;SC;14
202303;PORTO SEGURO ADM. CONS. LTDA                                ;3;SC;179
202303;PORTO SEGURO ADM. CONS. LTDA                                ;5;SC;3
202303;PORTO SEGURO ADM. CONS. LTDA                                ;1;SE;30
202303;PORTO SEGURO ADM. CONS. LTDA                                ;2;SE;2
202303;PORTO SEGURO ADM. CONS. LTDA                                ;3;SE;34
202303;PORTO SEGURO ADM. CONS. LTDA                                ;1;SP;3898
202303;PORTO SEGURO ADM. CONS. LTDA                                ;2;SP;163
202303;PORTO SEGURO ADM. CONS. LTDA                                ;3;SP;4119
202303;PORTO SEGURO ADM. CONS. LTDA                                ;5;SP;11
202303;PORTO SEGURO ADM. CONS. LTDA                                ;1;TO;38
202303;PORTO SEGURO ADM. CONS. LTDA                                ;2;TO;0
202303;PORTO SEGURO ADM. CONS. LTDA                                ;3;TO;38
202303;PORTO SEGURO ADM. CONS. LTDA                                ;5;TO;0
202303;GMAC ADM CONS  LTDA                                         ;3;AC;27
202303;GMAC ADM CONS  LTDA                                         ;3;AL;77
202303;GMAC ADM CONS  LTDA                                         ;3;AM;447
202303;GMAC ADM CONS  LTDA                                         ;3;AP;266
202303;GMAC ADM CONS  LTDA                                         ;3;BA;1193
202303;GMAC ADM CONS  LTDA                                         ;3;CE;1096
202303;GMAC ADM CONS  LTDA                                         ;3;DF;171
202303;GMAC ADM CONS  LTDA                                         ;3;ES;108
202303;GMAC ADM CONS  LTDA                                         ;3;GO;476
202303;GMAC ADM CONS  LTDA                                         ;3;MA;240
202303;GMAC ADM CONS  LTDA                                         ;3;MG;902
202303;GMAC ADM CONS  LTDA                                         ;3;MS;170
202303;GMAC ADM CONS  LTDA                                         ;3;MT;121
202303;GMAC ADM CONS  LTDA                                         ;3;PA;1192
202303;GMAC ADM CONS  LTDA                                         ;3;PB;161
202303;GMAC ADM CONS  LTDA                                         ;3;PE;334
202303;GMAC ADM CONS  LTDA                                         ;3;PI;171
202303;GMAC ADM CONS  LTDA                                         ;3;PR;259
202303;GMAC ADM CONS  LTDA                                         ;3;RJ;427
202303;GMAC ADM CONS  LTDA                                         ;3;RN;176
202303;GMAC ADM CONS  LTDA                                         ;3;RO;50
202303;GMAC ADM CONS  LTDA                                         ;3;RR;41
202303;GMAC ADM CONS  LTDA                                         ;3;RS;131
202303;GMAC ADM CONS  LTDA                                         ;3;SC;99
202303;GMAC ADM CONS  LTDA                                         ;3;SE;125
202303;GMAC ADM CONS  LTDA                                         ;3;SP;2415
202303;GMAC ADM CONS  LTDA                                         ;3;TO;112
202303;VINAC ADM DE CONSÓRCIOS LTDA                                ;3;AL;0
202303;VINAC ADM DE CONSÓRCIOS LTDA                                ;3;AM;3
