#Data_base;Nome_da_Administradora;Código_do_segmento;Unidade_da_Federação_do_consorciado;Quantidade_de_adesões_no_trimestre
202403;CANOPUS ADM CONSÓRCIOS                                      ;1;CE;13
202403;CANOPUS ADM CONSÓRCIOS                                      ;2;CE;3
202403;CANOPUS ADM CONSÓRCIOS                                      ;3;CE;124
202403;CANOPUS ADM CONSÓRCIOS                                      ;4;CE;4
202403;CANOPUS ADM CONSÓRCIOS                                      ;5;CE;1
202403;CANOPUS ADM CONSÓRCIOS                                      ;6;CE;1
202403;CANOPUS ADM CONSÓRCIOS                                      ;1;DF;15
202403;CANOPUS ADM CONSÓRCIOS                                      ;2;DF;6
202403;CANOPUS ADM CONSÓRCIOS                                      ;3;DF;58
202403;CANOPUS ADM CONSÓRCIOS                                      ;4;DF;0
202403;CANOPUS ADM CONSÓRCIOS                                      ;5;DF;0
202403;CANOPUS ADM CONSÓRCIOS                                      ;6;DF;3
202403;CANOPUS ADM CONSÓRCIOS                                      ;1;ES;6
202403;CANOPUS ADM CONSÓRCIOS                                      ;2;ES;0
202403;CANOPUS ADM CONSÓRCIOS                                      ;3;ES;36
202403;CANOPUS ADM CONSÓRCIOS                                      ;4;ES;3
202403;CANOPUS ADM CONSÓRCIOS                                      ;5;ES;1
202403;CANOPUS ADM CONSÓRCIOS                                      ;6;ES;1
202403;CANOPUS ADM CONSÓRCIOS                                      ;1;GO;30
202403;CANOPUS ADM CONSÓRCIOS                                      ;2;GO;2
202403;CANOPUS ADM CONSÓRCIOS                                      ;3;GO;115
202403;CANOPUS ADM CONSÓRCIOS                                      ;4;GO;2
202403;CANOPUS ADM CONSÓRCIOS                                      ;5;GO;0
202403;CANOPUS ADM CONSÓRCIOS                                      ;6;GO;8
202403;CANOPUS ADM CONSÓRCIOS                                      ;1;MA;21
202403;CANOPUS ADM CONSÓRCIOS                                      ;2;MA;3
202403;CANOPUS ADM CONSÓRCIOS                                      ;3;MA;589
202403;CANOPUS ADM CONSÓRCIOS                                      ;4;MA;17
202403;CANOPUS ADM CONSÓRCIOS                                      ;5;MA;1
202403;CANOPUS ADM CONSÓRCIOS                                      ;6;MA;11
202403;CANOPUS ADM CONSÓRCIOS                                      ;1;MG;128
202403;CANOPUS ADM CONSÓRCIOS                                      ;2;MG;36
202403;CANOPUS ADM CONSÓRCIOS                                      ;3;MG;454
202403;CANOPUS ADM CONSÓRCIOS                                      ;4;MG;43
202403;CANOPUS ADM CONSÓRCIOS                                      ;5;MG;0
202403;CANOPUS ADM CONSÓRCIOS                                      ;6;MG;18
202403;CANOPUS ADM CONSÓRCIOS                                      ;1;MS;14
202403;CANOPUS ADM CONSÓRCIOS                                      ;2;MS;0
202403;CANOPUS ADM CONSÓRCIOS                                      ;3;MS;185
202403;CANOPUS ADM CONSÓRCIOS                                      ;4;MS;4
202403;CANOPUS ADM CONSÓRCIOS                                      ;5;MS;0
202403;CANOPUS ADM CONSÓRCIOS                                      ;6;MS;1
202403;CANOPUS ADM CONSÓRCIOS                                      ;1;MT;34
202403;CANOPUS ADM CONSÓRCIOS                                      ;2;MT;9
202403;CANOPUS ADM CONSÓRCIOS                                      ;3;MT;383
202403;CANOPUS ADM CONSÓRCIOS                                      ;4;MT;35
202403;CANOPUS ADM CONSÓRCIOS                                      ;5;MT;0
202403;CANOPUS ADM CONSÓRCIOS                                      ;6;MT;27
202403;CANOPUS ADM CONSÓRCIOS                                      ;1;PA;9
202403;CANOPUS ADM CONSÓRCIOS                                      ;2;PA;0
202403;CANOPUS ADM CONSÓRCIOS                                      ;3;PA;258
202403;CANOPUS ADM CONSÓRCIOS                                      ;4;PA;11
202403;CANOPUS ADM CONSÓRCIOS                                      ;5;PA;0
202403;CANOPUS ADM CONSÓRCIOS                                      ;6;PA;32
202403;CANOPUS ADM CONSÓRCIOS                                      ;1;PB;0
202403;CANOPUS ADM CONSÓRCIOS                                      ;2;PB;2
202403;CANOPUS ADM CONSÓRCIOS                                      ;3;PB;18
202403;CANOPUS ADM CONSÓRCIOS                                      ;4;PB;0
202403;CANOPUS ADM CONSÓRCIOS                                      ;5;PB;0
202403;CANOPUS ADM CONSÓRCIOS                                      ;6;PB;2
202403;CANOPUS ADM CONSÓRCIOS                                      ;1;PE;26
202403;CANOPUS ADM CONSÓRCIOS                                      ;2;PE;0
202403;CANOPUS ADM CONSÓRCIOS                                      ;3;PE;143
202403;CANOPUS ADM CONSÓRCIOS                                      ;4;PE;3
202403;CANOPUS ADM CONSÓRCIOS                                      ;5;PE;0
202403;CANOPUS ADM CONSÓRCIOS                                      ;6;PE;4
202403;CANOPUS ADM CONSÓRCIOS                                      ;1;PI;13
202403;CANOPUS ADM CONSÓRCIOS                                      ;2;PI;1
202403;CANOPUS ADM CONSÓRCIOS                                      ;3;PI;476
202403;CANOPUS ADM CONSÓRCIOS                                      ;4;PI;14
202403;CANOPUS ADM CONSÓRCIOS                                      ;5;PI;1
202403;CANOPUS ADM CONSÓRCIOS                                      ;6;PI;22
202403;CANOPUS ADM CONSÓRCIOS                                      ;1;PR;42
202403;CANOPUS ADM CONSÓRCIOS                                      ;2;PR;2
202403;CANOPUS ADM CONSÓRCIOS                                      ;3;PR;89
202403;CANOPUS ADM CONSÓRCIOS                                      ;4;PR;10
202403;CANOPUS ADM CONSÓRCIOS                                      ;5;PR;2
202403;CANOPUS ADM CONSÓRCIOS                                      ;6;PR;48
202403;CANOPUS ADM CONSÓRCIOS                                      ;1;RJ;65
202403;CANOPUS ADM CONSÓRCIOS                                      ;2;RJ;20
202403;CANOPUS ADM CONSÓRCIOS                                      ;3;RJ;168
202403;CANOPUS ADM CONSÓRCIOS                                      ;4;RJ;12
202403;CANOPUS ADM CONSÓRCIOS                                      ;5;RJ;0
202403;CANOPUS ADM CONSÓRCIOS                                      ;6;RJ;6
202403;CANOPUS ADM CONSÓRCIOS                                      ;1;RN;3
202403;CANOPUS ADM CONSÓRCIOS                                      ;2;RN;0
202403;CANOPUS ADM CONSÓRCIOS                                      ;3;RN;32
202403;CANOPUS ADM CONSÓRCIOS                                      ;4;RN;1
202403;CANOPUS ADM CONSÓRCIOS                                      ;5;RN;0
202403;CANOPUS ADM CONSÓRCIOS                                      ;6;RN;0
202403;CANOPUS ADM CONSÓRCIOS                                      ;1;RO;8
202403;CANOPUS ADM CONSÓRCIOS                                      ;2;RO;0
202403;CANOPUS ADM CONSÓRCIOS                                      ;3;RO;48
202403;CANOPUS ADM CONSÓRCIOS                                      ;4;RO;10
202403;CANOPUS ADM CONSÓRCIOS                                      ;5;RO;0
202403;CANOPUS ADM CONSÓRCIOS                                      ;6;RO;1
202403;CANOPUS ADM CONSÓRCIOS                                      ;1;RR;0
202403;CANOPUS ADM CONSÓRCIOS                                      ;2;RR;0
202403;CANOPUS ADM CONSÓRCIOS                                      ;3;RR;13
202403;CANOPUS ADM CONSÓRCIOS                                      ;4;RR;0
202403;CANOPUS ADM CONSÓRCIOS                                      ;1;RS;15
202403;CANOPUS ADM CONSÓRCIOS                                      ;2;RS;0
202403;CANOPUS ADM CONSÓRCIOS                                      ;3;RS;14
202403;CANOPUS ADM CONSÓRCIOS                                      ;4;RS;0
202403;CANOPUS ADM CONSÓRCIOS                                      ;5;RS;1
202403;CANOPUS ADM CONSÓRCIOS                                      ;6;RS;3
202403;CANOPUS ADM CONSÓRCIOS                                      ;1;SC;39
202403;CANOPUS ADM CONSÓRCIOS                                      ;2;SC;4
202403;CANOPUS ADM CONSÓRCIOS                                      ;3;SC;58
202403;CANOPUS ADM CONSÓRCIOS                                      ;4;SC;2
202403;CANOPUS ADM CONSÓRCIOS                                      ;5;SC;0
202403;CANOPUS ADM CONSÓRCIOS                                      ;6;SC;2
202403;CANOPUS ADM CONSÓRCIOS                                      ;1;SE;1
202403;CANOPUS ADM CONSÓRCIOS                                      ;2;SE;0
202403;CANOPUS ADM CONSÓRCIOS                                      ;3;SE;41
202403;CANOPUS ADM CONSÓRCIOS                                      ;4;SE;2
202403;CANOPUS ADM CONSÓRCIOS                                      ;5;SE;0
202403;CANOPUS ADM CONSÓRCIOS                                      ;6;SE;0
202403;CANOPUS ADM CONSÓRCIOS                                      ;1;SP;222
202403;CANOPUS ADM CONSÓRCIOS                                      ;2;SP;10
202403;CANOPUS ADM CONSÓRCIOS                                      ;3;SP;800
202403;CANOPUS ADM CONSÓRCIOS                                      ;4;SP;40
202403;CANOPUS ADM CONSÓRCIOS                                      ;5;SP;4
202403;CANOPUS ADM CONSÓRCIOS                                      ;6;SP;32
202403;CANOPUS ADM CONSÓRCIOS                                      ;1;TO;7
202403;CANOPUS ADM CONSÓRCIOS                                      ;2;TO;0
202403;CANOPUS ADM CONSÓRCIOS                                      ;3;TO;163
202403;CANOPUS ADM CONSÓRCIOS                                      ;4;TO;7
202403;CANOPUS ADM CONSÓRCIOS                                      ;5;TO;0
202403;CANOPUS ADM CONSÓRCIOS                                      ;6;TO;6
202403;BAMAQ ADM CONS LTDA                                         ;1;AC;0
202403;BAMAQ ADM CONS LTDA                                         ;2;AC;0
202403;BAMAQ ADM CONS LTDA                                         ;3;AC;8
202403;BAMAQ ADM CONS LTDA                                         ;4;AC;9
202403;BAMAQ ADM CONS LTDA                                         ;1;AL;4
202403;BAMAQ ADM CONS LTDA                                         ;2;AL;0
202403;BAMAQ ADM CONS LTDA                                         ;3;AL;68
202403;BAMAQ ADM CONS LTDA                                         ;4;AL;47
202403;BAMAQ ADM CONS LTDA                                         ;1;AM;5
202403;BAMAQ ADM CONS LTDA                                         ;2;AM;0
202403;BAMAQ ADM CONS LTDA                                         ;3;AM;69
202403;BAMAQ ADM CONS LTDA                                         ;4;AM;48
202403;BAMAQ ADM CONS LTDA                                         ;1;AP;1
202403;BAMAQ ADM CONS LTDA                                         ;2;AP;0
202403;BAMAQ ADM CONS LTDA                                         ;3;AP;17
202403;BAMAQ ADM CONS LTDA                                         ;4;AP;5
202403;BAMAQ ADM CONS LTDA                                         ;1;BA;18
202403;BAMAQ ADM CONS LTDA                                         ;2;BA;0
202403;BAMAQ ADM CONS LTDA                                         ;3;BA;309
202403;BAMAQ ADM CONS LTDA                                         ;4;BA;201
202403;BAMAQ ADM CONS LTDA                                         ;1;CE;12
202403;BAMAQ ADM CONS LTDA                                         ;2;CE;0
202403;BAMAQ ADM CONS LTDA                                         ;3;CE;220
202403;BAMAQ ADM CONS LTDA                                         ;4;CE;140
202403;BAMAQ ADM CONS LTDA                                         ;1;DF;4
202403;BAMAQ ADM CONS LTDA                                         ;2;DF;0
202403;BAMAQ ADM CONS LTDA                                         ;3;DF;173
202403;BAMAQ ADM CONS LTDA                                         ;4;DF;42
202403;BAMAQ ADM CONS LTDA                                         ;1;ES;8
202403;BAMAQ ADM CONS LTDA                                         ;2;ES;0
202403;BAMAQ ADM CONS LTDA                                         ;3;ES;98
202403;BAMAQ ADM CONS LTDA                                         ;4;ES;56
202403;BAMAQ ADM CONS LTDA                                         ;1;GO;9
202403;BAMAQ ADM CONS LTDA                                         ;2;GO;6
202403;BAMAQ ADM CONS LTDA                                         ;3;GO;305
202403;BAMAQ ADM CONS LTDA                                         ;4;GO;119
202403;BAMAQ ADM CONS LTDA                                         ;1;MA;5
202403;BAMAQ ADM CONS LTDA                                         ;2;MA;0
202403;BAMAQ ADM CONS LTDA                                         ;3;MA;91
202403;BAMAQ ADM CONS LTDA                                         ;4;MA;91
202403;BAMAQ ADM CONS LTDA                                         ;1;MG;103
202403;BAMAQ ADM CONS LTDA                                         ;2;MG;31
202403;BAMAQ ADM CONS LTDA                                         ;3;MG;1320
202403;BAMAQ ADM CONS LTDA                                         ;4;MG;443
202403;BAMAQ ADM CONS LTDA                                         ;1;MS;7
202403;BAMAQ ADM CONS LTDA                                         ;2;MS;0
202403;BAMAQ ADM CONS LTDA                                         ;3;MS;80
202403;BAMAQ ADM CONS LTDA                                         ;4;MS;49
202403;BAMAQ ADM CONS LTDA                                         ;1;MT;8
202403;BAMAQ ADM CONS LTDA                                         ;2;MT;5
202403;BAMAQ ADM CONS LTDA                                         ;3;MT;115
202403;BAMAQ ADM CONS LTDA                                         ;4;MT;89
202403;BAMAQ ADM CONS LTDA                                         ;1;PA;12
202403;BAMAQ ADM CONS LTDA                                         ;2;PA;2
202403;BAMAQ ADM CONS LTDA                                         ;3;PA;120
202403;BAMAQ ADM CONS LTDA                                         ;4;PA;170
202403;BAMAQ ADM CONS LTDA                                         ;1;PB;0
202403;BAMAQ ADM CONS LTDA                                         ;2;PB;0
202403;BAMAQ ADM CONS LTDA                                         ;3;PB;70
202403;BAMAQ ADM CONS LTDA                                         ;4;PB;59
202403;BAMAQ ADM CONS LTDA                                         ;1;PE;9
202403;BAMAQ ADM CONS LTDA                                         ;2;PE;0
202403;BAMAQ ADM CONS LTDA                                         ;3;PE;153
202403;BAMAQ ADM CONS LTDA                                         ;4;PE;124
202403;BAMAQ ADM CONS LTDA                                         ;1;PI;5
202403;BAMAQ ADM CONS LTDA                                         ;2;PI;0
202403;BAMAQ ADM CONS LTDA                                         ;3;PI;44
202403;BAMAQ ADM CONS LTDA                                         ;4;PI;56
202403;BAMAQ ADM CONS LTDA                                         ;1;PR;13
202403;BAMAQ ADM CONS LTDA                                         ;2;PR;0
202403;BAMAQ ADM CONS LTDA                                         ;3;PR;248
202403;BAMAQ ADM CONS LTDA                                         ;4;PR;93
202403;BAMAQ ADM CONS LTDA                                         ;1;RJ;32
202403;BAMAQ ADM CONS LTDA                                         ;2;RJ;0
202403;BAMAQ ADM CONS LTDA                                         ;3;RJ;524
202403;BAMAQ ADM CONS LTDA                                         ;4;RJ;247
202403;BAMAQ ADM CONS LTDA                                         ;1;RN;5
202403;BAMAQ ADM CONS LTDA                                         ;2;RN;0
