#Data_base;Nome_da_Administradora;Código_do_segmento;Unidade_da_Federação_do_consorciado;Quantidade_de_adesões_no_trimestre
202312;CONSÓRCIO TRIÂNGULO                                         ;4;MT;0
202312;CONSÓRCIO TRIÂNGULO                                         ;6;MT;0
202312;CONSÓRCIO TRIÂNGULO                                         ;3;PA;0
202312;CONSÓRCIO TRIÂNGULO                                         ;1;PE;0
202312;CONSÓRCIO TRIÂNGULO                                         ;1;PR;97
202312;CONSÓRCIO TRIÂNGULO                                         ;3;PR;150
202312;CONSÓRCIO TRIÂNGULO                                         ;4;PR;27
202312;CONSÓRCIO TRIÂNGULO                                         ;6;PR;19
202312;CONSÓRCIO TRIÂNGULO                                         ;3;RJ;0
202312;CONSÓRCIO TRIÂNGULO                                         ;4;RJ;0
202312;CONSÓRCIO TRIÂNGULO                                         ;6;RN;0
202312;CONSÓRCIO TRIÂNGULO                                         ;3;RO;0
202312;CONSÓRCIO TRIÂNGULO                                         ;6;RO;0
202312;CONSÓRCIO TRIÂNGULO                                         ;1;RS;1
202312;CONSÓRCIO TRIÂNGULO                                         ;3;RS;1
202312;CONSÓRCIO TRIÂNGULO                                         ;6;RS;0
202312;CONSÓRCIO TRIÂNGULO                                         ;1;SC;0
202312;CONSÓRCIO TRIÂNGULO                                         ;3;SC;0
202312;CONSÓRCIO TRIÂNGULO                                         ;4;SC;0
202312;CONSÓRCIO TRIÂNGULO                                         ;6;SC;0
202312;CONSÓRCIO TRIÂNGULO                                         ;1;SP;0
202312;CONSÓRCIO TRIÂNGULO                                         ;3;SP;0
202312;CONSÓRCIO TRIÂNGULO                                         ;4;SP;0
202312;CONSÓRCIO TRIÂNGULO                                         ;6;SP;0
202312;CONSÓRCIO TRIÂNGULO                                         ;3;TO;1
202312;CONSÓRCIO TRIÂNGULO                                         ;4;TO;0
202312;FIPAL                                                       ;1;AC;1
202312;FIPAL                                                       ;3;AC;0
202312;FIPAL                                                       ;4;AL;0
202312;FIPAL                                                       ;1;BA;0
202312;FIPAL                                                       ;3;BA;2
202312;FIPAL                                                       ;1;DF;1
202312;FIPAL                                                       ;3;DF;2
202312;FIPAL                                                       ;1;ES;0
202312;FIPAL                                                       ;1;GO;0
202312;FIPAL                                                       ;3;GO;2
202312;FIPAL                                                       ;3;MA;0
202312;FIPAL                                                       ;1;MG;0
202312;FIPAL                                                       ;3;MG;0
202312;FIPAL                                                       ;6;MG;0
202312;FIPAL                                                       ;1;MS;0
202312;FIPAL                                                       ;3;MS;1
202312;FIPAL                                                       ;4;MS;0
202312;FIPAL                                                       ;1;MT;0
202312;FIPAL                                                       ;3;MT;0
202312;FIPAL                                                       ;4;MT;0
202312;FIPAL                                                       ;6;MT;0
202312;FIPAL                                                       ;3;PA;0
202312;FIPAL                                                       ;1;PE;0
202312;FIPAL                                                       ;4;PE;0
202312;FIPAL                                                       ;1;PR;23
202312;FIPAL                                                       ;3;PR;328
202312;FIPAL                                                       ;4;PR;1
202312;FIPAL                                                       ;6;PR;5
202312;FIPAL                                                       ;4;RJ;0
202312;FIPAL                                                       ;3;RN;0
202312;FIPAL                                                       ;6;RN;0
202312;FIPAL                                                       ;3;RO;1
202312;FIPAL                                                       ;1;RR;1
202312;FIPAL                                                       ;1;RS;0
202312;FIPAL                                                       ;3;RS;0
202312;FIPAL                                                       ;4;RS;0
202312;FIPAL                                                       ;1;SC;1
202312;FIPAL                                                       ;3;SC;3
202312;FIPAL                                                       ;4;SC;0
202312;FIPAL                                                       ;6;SC;0
202312;FIPAL                                                       ;1;SP;0
202312;FIPAL                                                       ;3;SP;2
202312;FIPAL                                                       ;4;SP;0
202312;FIPAL                                                       ;6;SP;0
202312;FIPAL                                                       ;1;TO;0
202312;RIVEL ADM.CONSORCIOS                                        ;1;AC;0
202312;RIVEL ADM.CONSORCIOS                                        ;3;AC;0
202312;RIVEL ADM.CONSORCIOS                                        ;3;AM;0
202312;RIVEL ADM.CONSORCIOS                                        ;1;AP;0
202312;RIVEL ADM.CONSORCIOS                                        ;1;BA;1
202312;RIVEL ADM.CONSORCIOS                                        ;3;BA;0
202312;RIVEL ADM.CONSORCIOS                                        ;4;BA;1
